ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
WTS,filters,,,,,,,,"Price $1.18 < $5.00; $ADV20 $31,272 < $30,000,000",,
DECK,filters,,,,,,,,"Price $1.18 < $5.00; $ADV20 $31,272 < $30,000,000",,
DIS,filters,,,,,,,,"Price $1.18 < $5.00; $ADV20 $31,272 < $30,000,000",,
DELL,filters,,,,,,,,"Price $1.18 < $5.00; $ADV20 $31,272 < $30,000,000",,
ABCB,filters,,,,,,,,"Price $1.18 < $5.00; $ADV20 $31,272 < $30,000,000",,
MLKN,filters,,,,,,,,"Price $1.18 < $5.00; $ADV20 $31,272 < $30,000,000",,
AURA,filters,,,,,,,,"$ADV20 $28,208,242 < $30,000,000",,
TXN,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
HIPO,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
BAC,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
NHI,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
AMSC,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
ADNT,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
SR,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
PAGS,filters,,,,,,,,"Price $1.24 < $5.00; $ADV20 $24,758,735 < $30,000,000",,
LIND,scoring,,,,,,,,tech_score_below_min_5.5,,
RCEL,scoring,,,,,,,,tech_score_below_min_5.5,,
DOC,scoring,,,,,,,,tech_score_below_min_5.5,,
LNN,filters,,,,,,,,"$ADV20 $25,434,234 < $30,000,000",,
PKG,scoring,,,,,,,,tech_score_below_min_5.5,,
CSTM,scoring,,,,,,,,tech_score_below_min_5.5,,
WVE,scoring,,,,,,,,tech_score_below_min_5.5,,
BIOA,filters,,,,,,,,5d return 27.4% > 15.0% (avoiding chased names),,
TVTX,scoring,,,,,,,,tech_score_below_min_5.5,,
PAR,scoring,,,,,,,,tech_score_below_min_5.5,,
MPLT,scoring,,,,,,,,tech_score_below_min_5.5,,
RAMP,scoring,,,,,,,,tech_score_below_min_5.5,,
NTCT,scoring,,,,,,,,tech_score_below_min_5.5,,
APGE,scoring,,,,,,,,tech_score_below_min_5.5,,
XPEL,scoring,,,,,,,,tech_score_below_min_5.5,,
HYLN,scoring,,,,,,,,tech_score_below_min_5.5,,
NN,scoring,,,,,,,,tech_score_below_min_5.5,,
TRMK,filters,,,,,,,,"$ADV20 $2,175,305 < $30,000,000",,
ERII,filters,,,,,,,,"$ADV20 $2,175,305 < $30,000,000",,
DERM,filters,,,,,,,,"$ADV20 $2,175,305 < $30,000,000",,
WSFS,filters,,,,,,,,Price $2.48 < $5.00; 5d return 29.8% > 15.0% (avoiding chased names),,
PLTK,scoring,,,,,,,,tech_score_below_min_5.5,,
TTMI,scoring,,,,,,,,tech_score_below_min_5.5,,
EXPI,filters,,,,,,,,"$ADV20 $24,991,585 < $30,000,000",,
NGVT,scoring,,,,,,,,tech_score_below_min_5.5,,
IP,scoring,,,,,,,,tech_score_below_min_5.5,,
NXPI,scoring,,,,,,,,tech_score_below_min_5.5,,
WT,scoring,,,,,,,,tech_score_below_min_5.5,,
CPB,scoring,,,,,,,,tech_score_below_min_5.5,,
DBRG,scoring,,,,,,,,tech_score_below_min_5.5,,
VRDN,scoring,,,,,,,,tech_score_below_min_5.5,,
ALTG,filters,,,,,,,,"$ADV20 $7,569,942 < $30,000,000",,
OFIX,filters,,,,,,,,"$ADV20 $7,569,942 < $30,000,000",,
UPWK,filters,,,,,,,,"$ADV20 $1,272,415 < $30,000,000",,
SIG,filters,,,,,,,,"$ADV20 $1,272,415 < $30,000,000",,
MDLZ,filters,,,,,,,,"$ADV20 $1,272,415 < $30,000,000",,
BMRC,filters,,,,,,,,"$ADV20 $1,272,415 < $30,000,000",,
DMRC,filters,,,,,,,,"$ADV20 $1,272,415 < $30,000,000",,
GIII,filters,,,,,,,,"$ADV20 $2,677,265 < $30,000,000",,
CPS,filters,,,,,,,,"$ADV20 $4,556,872 < $30,000,000",,
C,scoring,,,,,,,,tech_score_below_min_5.5,,
STE,scoring,,,,,,,,tech_score_below_min_5.5,,
TRMB,scoring,,,,,,,,tech_score_below_min_5.5,,
HWBK,filters,,,,,,,,"$ADV20 $29,557,519 < $30,000,000",,
GO,scoring,,,,,,,,tech_score_below_min_5.5,,
WK,filters,,,,,,,,"$ADV20 $25,451,935 < $30,000,000",,
BAX,scoring,,,,,,,,tech_score_below_min_5.5,,
PG,scoring,,,,,,,,tech_score_below_min_5.5,,
XMTR,scoring,,,,,,,,tech_score_below_min_5.5,,
TAP,scoring,,,,,,,,tech_score_below_min_5.5,,
HRMY,filters,,,,,,,,"$ADV20 $18,027,098 < $30,000,000",,
DFIN,scoring,,,,,,,,tech_score_below_min_5.5,,
XNCR,scoring,,,,,,,,tech_score_below_min_5.5,,
DCTH,scoring,,,,,,,,tech_score_below_min_5.5,,
CALX,filters,,,,,,,,"$ADV20 $17,684,922 < $30,000,000",,
APP,filters,,,,,,,,"$ADV20 $8,300,171 < $30,000,000",,
SB,filters,,,,,,,,"$ADV20 $18,046,641 < $30,000,000",,
XERS,filters,,,,,,,,"$ADV20 $25,915,430 < $30,000,000",,
PNR,scoring,,,,,,,,tech_score_below_min_5.5,,
SVRA,scoring,,,,,,,,tech_score_below_min_5.5,,
BCAL,scoring,,,,,,,,tech_score_below_min_5.5,,
IART,scoring,,,,,,,,tech_score_below_min_5.5,,
AMLX,scoring,,,,,,,,tech_score_below_min_5.5,,
YUM,scoring,,,,,,,,tech_score_below_min_5.5,,
MOH,scoring,,,,,,,,tech_score_below_min_5.5,,
CTKB,filters,,,,,,,,"$ADV20 $13,350,190 < $30,000,000",,
CWCO,scoring,,,,,,,,tech_score_below_min_5.5,,
VOXR,scoring,,,,,,,,tech_score_below_min_5.5,,
CVRX,filters,,,,,,,,"$ADV20 $181,467 < $30,000,000",,
SMLR,scoring,,,,,,,,tech_score_below_min_5.5,,
AEIS,scoring,,,,,,,,tech_score_below_min_5.5,,
OMC,scoring,,,,,,,,tech_score_below_min_5.5,,
THR,scoring,,,,,,,,tech_score_below_min_5.5,,
STGW,scoring,,,,,,,,tech_score_below_min_5.5,,
CIA,filters,,,,,,,,"$ADV20 $15,776,371 < $30,000,000",,
UEC,filters,,,,,,,,"$ADV20 $15,776,371 < $30,000,000",,
STRL,filters,,,,,,,,"$ADV20 $5,317,046 < $30,000,000",,
AIG,filters,,,,,,,,"$ADV20 $4,947,150 < $30,000,000",,
TARS,filters,,,,,,,,"$ADV20 $9,122,316 < $30,000,000",,
FNWD,filters,,,,,,,,"$ADV20 $9,122,316 < $30,000,000",,
SNDK,filters,,,,,,,,"$ADV20 $12,750,845 < $30,000,000",,
FIP,filters,,,,,,,,"$ADV20 $3,068,181 < $30,000,000",,
OCFC,filters,,,,,,,,"$ADV20 $3,068,181 < $30,000,000",,
MET,filters,,,,,,,,"$ADV20 $3,114,805 < $30,000,000",,
MCS,scoring,,,,,,,,tech_score_below_min_5.5,,
UUUU,scoring,,,,,,,,tech_score_below_min_5.5,,
CRNC,scoring,,,,,,,,tech_score_below_min_5.5,,
NTLA,scoring,,,,,,,,tech_score_below_min_5.5,,
TSLA,filters,,,,,,,,"$ADV20 $7,923,305 < $30,000,000",,
IKT,scoring,,,,,,,,tech_score_below_min_5.5,,
RES,filters,,,,,,,,"$ADV20 $493,153 < $30,000,000",,
IESC,scoring,,,,,,,,tech_score_below_min_5.5,,
SILA,scoring,,,,,,,,tech_score_below_min_5.5,,
AMWD,filters,,,,,,,,"$ADV20 $8,697,215 < $30,000,000",,
TMCI,filters,,,,,,,,"$ADV20 $8,697,215 < $30,000,000",,
BARK,scoring,,,,,,,,tech_score_below_min_5.5,,
FLNC,scoring,,,,,,,,tech_score_below_min_5.5,,
ENOV,filters,,,,,,,,"$ADV20 $6,859,678 < $30,000,000",,
PDLB,filters,,,,,,,,"$ADV20 $6,859,678 < $30,000,000",,
DNTH,filters,,,,,,,,"$ADV20 $6,859,678 < $30,000,000",,
PNW,filters,,,,,,,,"$ADV20 $11,430,180 < $30,000,000",,
ABSI,scoring,,,,,,,,tech_score_below_min_5.5,,
EXPO,scoring,,,,,,,,tech_score_below_min_5.5,,
CTAS,filters,,,,,,,,"$ADV20 $2,560,466 < $30,000,000",,
MMI,filters,,,,,,,,"$ADV20 $14,892,481 < $30,000,000",,
UVE,filters,,,,,,,,"$ADV20 $14,892,481 < $30,000,000",,
CMCO,filters,,,,,,,,"$ADV20 $14,892,481 < $30,000,000",,
EVER,scoring,,,,,,,,tech_score_below_min_5.5,,
NEM,scoring,,,,,,,,tech_score_below_min_5.5,,
BKKT,filters,,,,,,,,"$ADV20 $22,092,532 < $30,000,000",,
QUAD,filters,,,,,,,,"$ADV20 $13,545,026 < $30,000,000",,
ATRO,filters,,,,,,,,"$ADV20 $27,057,105 < $30,000,000; 5d return 15.5% > 15.0% (avoiding chased names)",,
SKYH,filters,,,,,,,,"Price $2.66 < $5.00; $ADV20 $7,627,755 < $30,000,000",,
KFRC,filters,,,,,,,,"Price $2.66 < $5.00; $ADV20 $7,627,755 < $30,000,000",,
CNOB,scoring,,,,,,,,tech_score_below_min_5.5,,
GLRE,filters,,,,,,,,"$ADV20 $8,293,654 < $30,000,000",,
SRRK,filters,,,,,,,,"$ADV20 $8,293,654 < $30,000,000",,
JBLU,filters,,,,,,,,"$ADV20 $11,138,568 < $30,000,000",,
HTFL,filters,,,,,,,,"$ADV20 $11,138,568 < $30,000,000",,
BLKB,scoring,,,,,,,,tech_score_below_min_5.5,,
SPNT,scoring,,,,,,,,tech_score_below_min_5.5,,
NBHC,filters,,,,,,,,"$ADV20 $1,677,274 < $30,000,000",,
CRCT,filters,,,,,,,,"$ADV20 $1,677,274 < $30,000,000",,
PRKS,filters,,,,,,,,"$ADV20 $7,829,894 < $30,000,000",,
HUBB,filters,,,,,,,,"$ADV20 $7,829,894 < $30,000,000",,
BBW,filters,,,,,,,,"$ADV20 $7,829,894 < $30,000,000",,
NB,filters,,,,,,,,"$ADV20 $5,898,243 < $30,000,000",,
CRMD,filters,,,,,,,,"$ADV20 $8,135,529 < $30,000,000",,
ADAM,filters,,,,,,,,"$ADV20 $8,135,529 < $30,000,000",,
EBF,scoring,,,,,,,,tech_score_below_min_5.5,,
SCSC,scoring,,,,,,,,tech_score_below_min_5.5,,
LHX,scoring,,,,,,,,tech_score_below_min_5.5,,
DXPE,filters,,,,,,,,"$ADV20 $13,721,104 < $30,000,000",,
ADEA,filters,,,,,,,,"$ADV20 $13,721,104 < $30,000,000",,
ALAB,filters,,,,,,,,"$ADV20 $27,737,207 < $30,000,000",,
BOH,filters,,,,,,,,"$ADV20 $27,737,207 < $30,000,000",,
BH,filters,,,,,,,,5d return 16.4% > 15.0% (avoiding chased names),,
ALKT,filters,,,,,,,,5d return 16.4% > 15.0% (avoiding chased names),,
PCH,filters,,,,,,,,5d return 16.4% > 15.0% (avoiding chased names),,
MBC,filters,,,,,,,,5d return 16.4% > 15.0% (avoiding chased names),,
DRI,filters,,,,,,,,5d return 16.4% > 15.0% (avoiding chased names),,
LILAK,filters,,,,,,,,5d return 16.4% > 15.0% (avoiding chased names),,
PBH,scoring,,,,,,,,tech_score_below_min_5.5,,
YEXT,scoring,,,,,,,,tech_score_below_min_5.5,,
PH,filters,,,,,,,,"$ADV20 $17,108,679 < $30,000,000",,
JACK,filters,,,,,,,,"$ADV20 $26,216,376 < $30,000,000",,
SLDB,filters,,,,,,,,"$ADV20 $26,216,376 < $30,000,000",,
KRYS,filters,,,,,,,,"$ADV20 $26,216,376 < $30,000,000",,
MG,scoring,,,,,,,,tech_score_below_min_5.5,,
MGY,scoring,,,,,,,,tech_score_below_min_5.5,,
HPQ,filters,,,,,,,,"$ADV20 $29,575,772 < $30,000,000",,
TMHC,filters,,,,,,,,"$ADV20 $29,575,772 < $30,000,000",,
FATE,filters,,,,,,,,"$ADV20 $262,791 < $30,000,000",,
CHD,filters,,,,,,,,"$ADV20 $9,799,223 < $30,000,000",,
AVBH,filters,,,,,,,,"$ADV20 $9,799,223 < $30,000,000",,
CAC,filters,,,,,,,,"$ADV20 $17,634,363 < $30,000,000",,
CVS,filters,,,,,,,,"$ADV20 $17,634,363 < $30,000,000",,
D,filters,,,,,,,,"$ADV20 $17,634,363 < $30,000,000",,
PSMT,scoring,,,,,,,,tech_score_below_min_5.5,,
QCRH,scoring,,,,,,,,tech_score_below_min_5.5,,
SJM,scoring,,,,,,,,tech_score_below_min_5.5,,
FCX,scoring,,,,,,,,tech_score_below_min_5.5,,
BRK-B,scoring,,,,,,,,tech_score_below_min_5.5,,
VRSK,scoring,,,,,,,,tech_score_below_min_5.5,,
ULH,scoring,,,,,,,,tech_score_below_min_5.5,,
ANAB,filters,,,,,,,,"$ADV20 $17,310,613 < $30,000,000",,
WTTR,filters,,,,,,,,"$ADV20 $12,721,824 < $30,000,000",,
ODC,filters,,,,,,,,"Price $1.45 < $5.00; $ADV20 $2,283,498 < $30,000,000",,
ENVA,filters,,,,,,,,"Price $1.45 < $5.00; $ADV20 $2,283,498 < $30,000,000",,
FSBC,filters,,,,,,,,"$ADV20 $2,360,765 < $30,000,000",,
ABTC,scoring,,,,,,,,tech_score_below_min_5.5,,
MKTW,scoring,,,,,,,,tech_score_below_min_5.5,,
FRGE,scoring,,,,,,,,tech_score_below_min_5.5,,
HE,scoring,,,,,,,,tech_score_below_min_5.5,,
PNTG,filters,,,,,,,,"$ADV20 $8,768,080 < $30,000,000",,
MYE,filters,,,,,,,,"$ADV20 $8,768,080 < $30,000,000",,
LINC,filters,,,,,,,,"$ADV20 $8,768,080 < $30,000,000",,
VSTM,scoring,,,,,,,,tech_score_below_min_5.5,,
DEI,scoring,,,,,,,,tech_score_below_min_5.5,,
BELFB,scoring,,,,,,,,tech_score_below_min_5.5,,
LUV,scoring,,,,,,,,tech_score_below_min_5.5,,
SMID,scoring,,,,,,,,tech_score_below_min_5.5,,
NRIM,scoring,,,,,,,,tech_score_below_min_5.5,,
METC,filters,,,,,,,,"$ADV20 $4,570,999 < $30,000,000",,
CENT,filters,,,,,,,,"$ADV20 $4,570,999 < $30,000,000",,
EHTH,filters,,,,,,,,"$ADV20 $4,570,999 < $30,000,000",,
NU,filters,,,,,,,,"$ADV20 $824,690 < $30,000,000; 5d return 16.3% > 15.0% (avoiding chased names)",,
XHR,filters,,,,,,,,"$ADV20 $25,491,336 < $30,000,000",,
MAS,filters,,,,,,,,"$ADV20 $27,426,372 < $30,000,000",,
HVT,scoring,,,,,,,,tech_score_below_min_5.5,,
SSTI,filters,,,,,,,,"$ADV20 $2,700,964 < $30,000,000",,
IRM,filters,,,,,,,,"$ADV20 $2,700,964 < $30,000,000",,
UNP,filters,,,,,,,,"$ADV20 $9,586,861 < $30,000,000",,
GMGI,scoring,,,,,,,,tech_score_below_min_5.5,,
AVNT,filters,,,,,,,,"$ADV20 $9,586,861 < $30,000,000",,
UDR,filters,,,,,,,,"$ADV20 $9,687,953 < $30,000,000",,
PAX,filters,,,,,,,,"$ADV20 $9,687,953 < $30,000,000",,
UE,filters,,,,,,,,"$ADV20 $111,193 < $30,000,000; 5d return 20.3% > 15.0% (avoiding chased names)",,
PLYM,scoring,,,,,,,,tech_score_below_min_5.5,,
PFSI,scoring,,,,,,,,tech_score_below_min_5.5,,
LZB,filters,,,,,,,,"$ADV20 $238,721 < $30,000,000",,
TCX,filters,,,,,,,,"$ADV20 $238,721 < $30,000,000",,
CURV,scoring,,,,,,,,tech_score_below_min_5.5,,
NGNE,filters,,,,,,,,"$ADV20 $4,129,143 < $30,000,000",,
GRDN,filters,,,,,,,,"Price $1.64 < $5.00; $ADV20 $2,080,103 < $30,000,000",,
TCI,scoring,,,,,,,,tech_score_below_min_5.5,,
CTRN,scoring,,,,,,,,tech_score_below_min_5.5,,
BLSH,filters,,,,,,,,"$ADV20 $20,927,168 < $30,000,000",,
WMB,filters,,,,,,,,"$ADV20 $15,316,859 < $30,000,000",,
SPT,filters,,,,,,,,"$ADV20 $20,927,168 < $30,000,000",,
KRRO,filters,,,,,,,,"$ADV20 $20,927,168 < $30,000,000",,
CTO,filters,,,,,,,,"$ADV20 $20,927,168 < $30,000,000",,
PKE,filters,,,,,,,,"$ADV20 $20,927,168 < $30,000,000",,
PJT,filters,,,,,,,,"$ADV20 $20,927,168 < $30,000,000",,
CMTG,filters,,,,,,,,"$ADV20 $15,309,048 < $30,000,000",,
REGN,filters,,,,,,,,"$ADV20 $15,309,048 < $30,000,000",,
EBMT,scoring,,,,,,,,tech_score_below_min_5.5,,
REAL,scoring,,,,,,,,tech_score_below_min_5.5,,
BSX,scoring,,,,,,,,tech_score_below_min_5.5,,
JBSS,scoring,,,,,,,,tech_score_below_min_5.5,,
RICK,filters,,,,,,,,"$ADV20 $4,255,974 < $30,000,000; 5d return 19.0% > 15.0% (avoiding chased names)",,
MBX,filters,,,,,,,,"$ADV20 $4,255,974 < $30,000,000; 5d return 19.0% > 15.0% (avoiding chased names)",,
CCL,scoring,,,,,,,,tech_score_below_min_5.5,,
LXP,filters,,,,,,,,"$ADV20 $114,136 < $30,000,000",,
NGVC,filters,,,,,,,,"$ADV20 $114,136 < $30,000,000",,
ACN,scoring,,,,,,,,tech_score_below_min_5.5,,
MAR,filters,,,,,,,,"$ADV20 $948,754 < $30,000,000",,
VUZI,filters,,,,,,,,"$ADV20 $948,754 < $30,000,000",,
KE,scoring,,,,,,,,tech_score_below_min_5.5,,
CFG,scoring,,,,,,,,tech_score_below_min_5.5,,
NUE,filters,,,,,,,,"Price $2.75 < $5.00; $ADV20 $1,702,341 < $30,000,000; 5d return 18.5% > 15.0% (avoiding chased names)",,
BSVN,scoring,,,,,,,,tech_score_below_min_5.5,,
AVGO,filters,,,,,,,,"$ADV20 $5,615,466 < $30,000,000",,
VRSN,filters,,,,,,,,"Price $1.13 < $5.00; $ADV20 $319,974 < $30,000,000",,
NAGE,filters,,,,,,,,"Price $1.13 < $5.00; $ADV20 $319,974 < $30,000,000",,
KRG,filters,,,,,,,,"$ADV20 $5,463,612 < $30,000,000",,
PSNL,scoring,,,,,,,,tech_score_below_min_5.5,,
SOLV,scoring,,,,,,,,tech_score_below_min_5.5,,
WASH,filters,,,,,,,,"Price $2.67 < $5.00; $ADV20 $2,915,654 < $30,000,000",,
MOFG,filters,,,,,,,,"$ADV20 $5,113,926 < $30,000,000",,
CMCL,filters,,,,,,,,"$ADV20 $342,471 < $30,000,000",,
BKTI,filters,,,,,,,,"$ADV20 $342,471 < $30,000,000",,
APEI,filters,,,,,,,,"$ADV20 $342,471 < $30,000,000",,
SAFT,scoring,,,,,,,,tech_score_below_min_5.5,,
SPGI,scoring,,,,,,,,tech_score_below_min_5.5,,
OMI,scoring,,,,,,,,tech_score_below_min_5.5,,
PRTA,scoring,,,,,,,,tech_score_below_min_5.5,,
COOK,scoring,,,,,,,,tech_score_below_min_5.5,,
BABA,filters,,,,,,,,"$ADV20 $4,077,965 < $30,000,000",,
ALGT,filters,,,,,,,,"$ADV20 $4,077,965 < $30,000,000",,
PRIM,scoring,,,,,,,,tech_score_below_min_5.5,,
FICO,scoring,,,,,,,,tech_score_below_min_5.5,,
WGS,filters,,,,,,,,"$ADV20 $8,999,889 < $30,000,000",,
PWR,filters,,,,,,,,"$ADV20 $11,144,491 < $30,000,000",,
ALRS,filters,,,,,,,,"$ADV20 $2,754,732 < $30,000,000",,
FBLA,filters,,,,,,,,"$ADV20 $2,754,732 < $30,000,000",,
LAB,filters,,,,,,,,"Price $2.40 < $5.00; $ADV20 $1,881,075 < $30,000,000",,
FPI,filters,,,,,,,,"Price $4.94 < $5.00; $ADV20 $5,030,250 < $30,000,000",,
KINS,scoring,,,,,,,,tech_score_below_min_5.5,,
BORR,scoring,,,,,,,,tech_score_below_min_5.5,,
NTRS,filters,,,,,,,,"$ADV20 $6,286,475 < $30,000,000",,
BRZE,scoring,,,,,,,,tech_score_below_min_5.5,,
UPST,scoring,,,,,,,,tech_score_below_min_5.5,,
AVXL,scoring,,,,,,,,tech_score_below_min_5.5,,
ARHS,filters,,,,,,,,"$ADV20 $1,290,760 < $30,000,000",,
EPC,filters,,,,,,,,"$ADV20 $1,290,760 < $30,000,000",,
DJCO,filters,,,,,,,,"Price $1.06 < $5.00; $ADV20 $2,373,901 < $30,000,000",,
PNRG,scoring,,,,,,,,tech_score_below_min_5.5,,
RWT,filters,,,,,,,,"$ADV20 $2,014,424 < $30,000,000",,
FSLY,filters,,,,,,,,"$ADV20 $2,014,424 < $30,000,000",,
MGM,scoring,,,,,,,,tech_score_below_min_5.5,,
AMRX,scoring,,,,,,,,tech_score_below_min_5.5,,
NTAP,scoring,,,,,,,,tech_score_below_min_5.5,,
LNKB,scoring,,,,,,,,tech_score_below_min_5.5,,
COHR,filters,,,,,,,,"$ADV20 $5,503,479 < $30,000,000",,
ACLX,filters,,,,,,,,"$ADV20 $18,259,934 < $30,000,000",,
BOW,filters,,,,,,,,"$ADV20 $12,382,559 < $30,000,000",,
CTSH,filters,,,,,,,,"$ADV20 $12,382,559 < $30,000,000",,
TILE,filters,,,,,,,,"$ADV20 $12,382,559 < $30,000,000",,
BF-B,scoring,,,,,,,,tech_score_below_min_5.5,,
KODK,filters,,,,,,,,"$ADV20 $28,575,664 < $30,000,000",,
TNXP,scoring,,,,,,,,tech_score_below_min_5.5,,
CADL,scoring,,,,,,,,tech_score_below_min_5.5,,
SHOO,scoring,,,,,,,,tech_score_below_min_5.5,,
BBY,scoring,,,,,,,,tech_score_below_min_5.5,,
ENPH,scoring,,,,,,,,tech_score_below_min_5.5,,
BRT,scoring,,,,,,,,tech_score_below_min_5.5,,
GLW,filters,,,,,,,,"Price $4.95 < $5.00; $ADV20 $7,359,353 < $30,000,000",,
OMCL,scoring,,,,,,,,tech_score_below_min_5.5,,
EXPE,scoring,,,,,,,,tech_score_below_min_5.5,,
KRKNF,scoring,,,,,,,,tech_score_below_min_5.5,,
MZTI,scoring,,,,,,,,tech_score_below_min_5.5,,
CGEM,scoring,,,,,,,,tech_score_below_min_5.5,,
TWST,scoring,,,,,,,,tech_score_below_min_5.5,,
CWAN,filters,,,,,,,,"$ADV20 $11,442,214 < $30,000,000",,
CCBG,scoring,,,,,,,,tech_score_below_min_5.5,,
ADP,scoring,,,,,,,,tech_score_below_min_5.5,,
BANR,scoring,,,,,,,,tech_score_below_min_5.5,,
IMNM,filters,,,,,,,,"$ADV20 $21,904,202 < $30,000,000",,
AMCR,filters,,,,,,,,"$ADV20 $23,602,670 < $30,000,000",,
NNE,filters,,,,,,,,"$ADV20 $23,602,670 < $30,000,000",,
VIRC,scoring,,,,,,,,tech_score_below_min_5.5,,
COHU,scoring,,,,,,,,tech_score_below_min_5.5,,
SYY,scoring,,,,,,,,tech_score_below_min_5.5,,
EPM,scoring,,,,,,,,tech_score_below_min_5.5,,
CLOV,scoring,,,,,,,,tech_score_below_min_5.5,,
SWBI,filters,,,,,,,,"Price $2.16 < $5.00; $ADV20 $12,118,943 < $30,000,000",,
UNF,filters,,,,,,,,"$ADV20 $4,798,708 < $30,000,000",,
CMPO,filters,,,,,,,,"$ADV20 $4,798,708 < $30,000,000",,
BMBL,scoring,,,,,,,,tech_score_below_min_5.5,,
AVBP,filters,,,,,,,,"Price $3.02 < $5.00; $ADV20 $9,439,791 < $30,000,000",,
MCD,filters,,,,,,,,"Price $3.02 < $5.00; $ADV20 $9,439,791 < $30,000,000",,
CMDB,filters,,,,,,,,"Price $3.02 < $5.00; $ADV20 $9,439,791 < $30,000,000",,
SYNA,scoring,,,,,,,,tech_score_below_min_5.5,,
FTNT,scoring,,,,,,,,tech_score_below_min_5.5,,
FNLC,scoring,,,,,,,,tech_score_below_min_5.5,,
FRME,scoring,,,,,,,,tech_score_below_min_5.5,,
RR,scoring,,,,,,,,tech_score_below_min_5.5,,
FHTX,filters,,,,,,,,"$ADV20 $254,669 < $30,000,000",,
OVBC,filters,,,,,,,,"$ADV20 $254,669 < $30,000,000",,
FFIC,filters,,,,,,,,"$ADV20 $254,669 < $30,000,000",,
AES,filters,,,,,,,,Price $2.53 < $5.00,,
HBNC,filters,,,,,,,,"$ADV20 $494,886 < $30,000,000",,
LTBR,filters,,,,,,,,"$ADV20 $494,886 < $30,000,000",,
MNPR,filters,,,,,,,,"$ADV20 $4,727,706 < $30,000,000",,
IOSP,filters,,,,,,,,"$ADV20 $4,727,706 < $30,000,000",,
ZBIO,filters,,,,,,,,"$ADV20 $10,235,196 < $30,000,000",,
FLOC,filters,,,,,,,,"$ADV20 $10,235,196 < $30,000,000",,
CGON,filters,,,,,,,,"$ADV20 $10,235,196 < $30,000,000",,
CYH,filters,,,,,,,,"$ADV20 $11,029,127 < $30,000,000",,
CI,filters,,,,,,,,"$ADV20 $11,029,127 < $30,000,000",,
IBCP,filters,,,,,,,,"$ADV20 $20,029,477 < $30,000,000",,
URI,filters,,,,,,,,"$ADV20 $18,435,702 < $30,000,000",,
MTUS,filters,,,,,,,,"$ADV20 $8,007,051 < $30,000,000",,
SBSI,filters,,,,,,,,"$ADV20 $8,007,051 < $30,000,000",,
ITIC,filters,,,,,,,,"Price $3.43 < $5.00; $ADV20 $5,874,047 < $30,000,000",,
SHEN,filters,,,,,,,,"Price $3.43 < $5.00; $ADV20 $5,874,047 < $30,000,000",,
ARQ,filters,,,,,,,,"$ADV20 $738,150 < $30,000,000",,
RJF,filters,,,,,,,,"$ADV20 $738,150 < $30,000,000",,
EVTC,filters,,,,,,,,"$ADV20 $738,150 < $30,000,000",,
BUSE,scoring,,,,,,,,tech_score_below_min_5.5,,
OPBK,scoring,,,,,,,,tech_score_below_min_5.5,,
FA,scoring,,,,,,,,tech_score_below_min_5.5,,
EL,filters,,,,,,,,"$ADV20 $8,443,408 < $30,000,000",,
CCNE,filters,,,,,,,,"$ADV20 $3,860,878 < $30,000,000",,
SXC,filters,,,,,,,,"$ADV20 $3,448,642 < $30,000,000",,
FSS,filters,,,,,,,,"$ADV20 $3,448,642 < $30,000,000",,
USAU,filters,,,,,,,,"$ADV20 $3,448,642 < $30,000,000",,
WRB,filters,,,,,,,,"Price $3.50 < $5.00; $ADV20 $1,006,933 < $30,000,000",,
RCAT,filters,,,,,,,,"Price $3.50 < $5.00; $ADV20 $1,006,933 < $30,000,000",,
ROK,filters,,,,,,,,"Price $3.50 < $5.00; $ADV20 $1,006,933 < $30,000,000",,
JBIO,scoring,,,,,,,,tech_score_below_min_5.5,,
QDEL,filters,,,,,,,,"$ADV20 $17,439,349 < $30,000,000",,
IQV,filters,,,,,,,,"$ADV20 $17,439,349 < $30,000,000",,
PESI,filters,,,,,,,,"$ADV20 $17,439,349 < $30,000,000",,
SLNH,filters,,,,,,,,"$ADV20 $5,722,417 < $30,000,000",,
FBIZ,filters,,,,,,,,"$ADV20 $370,574 < $30,000,000",,
FCCO,filters,,,,,,,,"$ADV20 $17,944,854 < $30,000,000; 5d return 28.4% > 15.0% (avoiding chased names)",,
NPO,scoring,,,,,,,,tech_score_below_min_5.5,,
FOLD,filters,,,,,,,,"$ADV20 $20,520,534 < $30,000,000",,
EW,scoring,,,,,,,,tech_score_below_min_5.5,,
ALCO,scoring,,,,,,,,tech_score_below_min_5.5,,
DENN,scoring,,,,,,,,tech_score_below_min_5.5,,
STNG,scoring,,,,,,,,tech_score_below_min_5.5,,
NXDR,scoring,,,,,,,,tech_score_below_min_5.5,,
